x1,spacing_m,n_total,min_Psi_local,min_Psi_xfer,median_Psi_local,min_I,min_E_local,min_E_xfer,min_Gamma,P_n,gamma_local,gamma_cal,R2_local,abs_mismatch,rel_mismatch
4000.0,90.0,3,9.213027219739368,3.25478311974597,24.415440130692886,1.0,0.9755451321866094,0.34464109928909464,9.443978464726769,0.4721989232363385,0.9173000936949696,0.396741814895877,0.9999325494369463,5.958244099993399,0.6467194721000677
4000.0,90.0,4,8.16464024817774,4.104492465347265,18.010387629534804,1.0,0.8737103606806256,0.46159563535305803,8.16464024817774,0.408232012408887,0.7151643870964678,0.396741814895877,0.995058243566526,4.060147782830475,0.49728434559460916
4000.0,90.0,5,5.849962047542793,3.0970815622994605,9.503158563618026,1.0,0.842323741063845,0.46177446933731536,5.849962047542793,0.2924981023771397,0.693842088666402,0.396741814895877,0.9912424366234238,2.752880485243333,0.47058091366586685
4000.0,90.0,6,3.749120913528876,1.7215964585108223,9.569752432285924,1.0,0.8386201623562004,0.45359680285880816,3.749120913528876,0.1874560456764438,0.6992730681524136,0.396741814895877,0.9910586397189783,2.027524455018054,0.5407999639866611
4000.0,90.0,7,3.02506658169925,1.676028503675344,9.472876826708658,1.0,0.8003550897325367,0.471910143393021,3.02506658169925,0.1512533290849625,0.6567428296022052,0.396741814895877,0.990241112176175,1.349038078023906,0.4459531853563765
4000.0,90.0,8,2.4033866815576457,1.689979081461562,7.939914254577977,1.0,0.8198936927150263,0.5252751158799189,2.4033866815576457,0.1201693340778823,0.6146343669134324,0.396741814895877,0.9909324734335959,0.7134076000960836,0.29683429868793354
4000.0,100.0,1,90.49034163192768,90.49034163192768,90.49034163192768,1.0,1.0,1.0,90.49034163192768,4.524517081596384,,,,0.0,0.0
4000.0,100.0,2,26.223164869449217,16.46056467986687,44.057107772320634,1.0,1.0,0.627710833601322,26.223164869449217,1.311158243472461,0.8587324166463609,0.39305674204113256,1.0,9.762600189582347,0.372289166398678
4000.0,100.0,3,18.288997924851486,11.503831188707144,25.620647426041792,1.0,0.9071599351813022,0.629002815571185,18.288997924851486,0.9144498962425744,0.7065258291630854,0.39305674204113256,0.9847765993095253,6.785166736144342,0.370997184428815
4000.0,100.0,4,15.387448749648868,13.729906847184301,23.9817135611002,1.0,0.8975346605779011,0.7963815905249438,15.387448749648868,0.7693724374824434,0.4878572184173448,0.39305674204113256,0.9781905864880867,1.6575419024645672,0.10772038493401262
4000.0,100.0,5,12.186733600398819,12.02848697851041,21.0027237200501,1.0,0.8694190212350252,0.7777968025010379,12.186733600398819,0.609336680019941,0.4661082257206787,0.39305674204113256,0.9701471188070252,0.15824662188840932,0.012985154765607628
4000.0,100.0,6,9.494616274368322,9.494616274368322,19.14837673442628,1.0,0.8534829624259944,0.7657378081139053,9.494616274368322,0.4747308137184162,0.45361305850353467,0.39305674204113256,0.9675436816863324,0.0,0.0
4000.0,100.0,7,7.561605259249178,7.561605259249178,17.19644165195715,1.0,0.8763019762646774,0.8199430585300035,7.561605259249178,0.3780802629624589,0.41044334118992504,0.39305674204113256,0.9756585720877677,0.0,0.0
4000.0,100.0,8,5.986135679224592,5.986135679224592,15.141653534931494,1.0,0.8947736252704318,0.8565285800172907,5.986135679224592,0.2993067839612296,0.38911792727797095,0.39305674204113256,0.9815812650963892,0.0,0.0
4500.0,10.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,10.0,2,25.43309978139336,19.830538093953344,39.52669784203628,1.0,1.0,0.7797137692378809,25.43309978139336,1.271654989069668,0.7458761846328814,0.4970477954716243,1.0,5.602561687440016,0.220286230762119
4500.0,10.0,3,17.59777665055458,15.187732339637575,25.52910900679368,1.0,0.9329078340527465,0.8164115400392472,17.59777665055458,0.879888832527729,0.620789924636806,0.4970477954716243,0.9900872597343008,2.4100443109170033,0.1369516364921618
4500.0,10.0,4,14.094310527626966,14.094310527626966,21.056580919582323,1.0,0.8545384191185688,0.7738768894592175,14.094310527626966,0.7047155263813484,0.5669642507032249,0.4970477954716243,0.965664540220892,0.0,0.0
4500.0,10.0,5,11.052534095530028,11.052534095530028,19.40229816877912,1.0,0.8150887918250547,0.746586150239643,11.052534095530028,0.5526267047765014,0.5407161262386586,0.4970477954716243,0.9538975455873304,0.0,0.0
4500.0,10.0,6,8.704840367648714,8.704840367648714,17.042405577120952,1.0,0.8314299747386464,0.8076203807833481,8.704840367648714,0.4352420183824357,0.474182705745985,0.4970477954716243,0.9596197913716805,0.0,0.0
4500.0,10.0,7,7.2463908237537,7.2463908237537,15.3890234369963,1.0,0.842135711739069,0.8401104830701471,7.2463908237537,0.362319541187685,0.44282798630425085,0.4970477954716243,0.9637112395316452,0.0,0.0
4500.0,10.0,8,6.327294407205513,6.327294407205513,13.266228911671913,1.0,0.8526492006351865,0.8543067457081729,6.327294407205513,0.3163647203602757,0.4372503393586321,0.4970477954716243,0.9655189301437401,0.0,0.0
4500.0,20.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,20.0,2,25.74975171397048,24.458937985953995,39.70242771779162,1.0,1.0,0.9498708281790478,25.74975171397048,1.287487585698524,0.7341516096109696,0.6827223356407702,1.0,1.2908137280164844,0.050129171820952195
4500.0,20.0,3,18.012059305137527,18.012059305137527,25.212360668532938,1.0,0.9265221265647097,0.9904145031176571,18.012059305137527,0.9006029652568763,0.6051439576446035,0.6827223356407702,0.9875414021908111,0.0,0.0
4500.0,20.0,4,12.989858248969078,12.989858248969078,21.735653698754405,1.0,0.8839964075139486,0.929824903509745,12.989858248969078,0.649492912448454,0.610666953591373,0.6827223356407702,0.9796736788984418,0.0,0.0
4500.0,20.0,5,10.214188716438974,10.214188716438974,19.58567208253947,1.0,0.8225560051151617,0.9007297041086885,10.214188716438974,0.5107094358219487,0.5512194347494932,0.6827223356407702,0.9605537777142883,0.0,0.0
4500.0,20.0,6,7.6519327517339635,7.6519327517339635,17.114059374418723,1.0,0.832011588916477,0.9586121385815967,7.6519327517339635,0.3825966375866982,0.4930364119662525,0.6827223356407702,0.964844337063761,0.0,0.0
4500.0,20.0,7,5.471609647963556,5.471609647963556,15.014051768482917,1.0,0.8273693241133256,0.9504766061097208,5.471609647963556,0.2735804823981778,0.49231485658503,0.6827223356407702,0.9670185693803457,0.0,0.0
4500.0,20.0,8,3.827296235054756,3.827296235054756,12.986558269958005,1.0,0.827427322733262,0.9438934616297409,3.827296235054756,0.1913648117527378,0.49937631136753086,0.6827223356407702,0.9709863334571467,0.0,0.0
4500.0,30.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,30.0,2,26.008562359909195,26.008562359909195,39.92276494823865,1.0,1.0,1.0,26.008562359909195,1.3004281179954598,0.7275345547932157,0.7386326693705875,1.0,0.0,0.0
4500.0,30.0,3,17.63689257192679,17.63689257192679,24.05197207626964,1.0,0.9191500274716239,1.0,17.63689257192679,0.8818446285963395,0.6062691972464526,0.7386326693705875,0.9849482081080279,0.0,0.0
4500.0,30.0,4,10.212686294905104,10.212686294905104,21.129711780348103,1.0,0.909875146010037,0.984042087997028,10.212686294905104,0.5106343147452552,0.6456841796458769,0.7386326693705875,0.9906116476283884,0.0,0.0
4500.0,30.0,5,6.764172884015697,6.764172884015697,18.58834239211223,1.0,0.8625316176773369,0.9565397200744615,6.764172884015697,0.3382086442007849,0.6096402687744633,0.7386326693705875,0.9828016347913264,0.0,0.0
4500.0,30.0,6,3.8860011863637016,3.8860011863637016,15.518267751586151,1.0,0.8556555660861781,0.9580247808125264,3.8860011863637016,0.1943000593181851,0.5971230796875266,0.7386326693705875,0.9841177788903772,0.0,0.0
4500.0,30.0,7,3.195393509781006,3.195393509781006,12.248196758222539,1.0,0.8517500630680481,0.9550494389212415,3.195393509781006,0.1597696754890503,0.5930836306578635,0.7386326693705875,0.9844234711679541,0.0,0.0
4500.0,30.0,8,2.4564152736879197,2.4564152736879197,10.050829496301615,1.0,0.8494997014329886,0.9601398613688256,2.4564152736879197,0.122820763684396,0.5840449997678312,0.7386326693705875,0.9853068102432526,0.0,0.0
4500.0,40.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,40.0,2,25.99397885235219,25.94391997897576,40.00988327714164,1.0,1.0,0.9980742127374663,25.99397885235219,1.2996989426176095,0.7315965540090547,0.7296689100340923,1.0,0.05005887337642889,0.0019257872625336493
4500.0,40.0,3,9.305553455761586,8.132505624289896,22.42257361861212,1.0,0.9664669784492406,0.84463521436895,9.628423591557112,0.4814211795778557,0.7977302079034928,0.7296689100340923,0.9997444773789135,1.1730478314716901,0.12605889988686175
4500.0,40.0,4,7.11612883488023,6.3666330356573075,16.579438942492082,1.0,0.8279459719571567,0.692888538061075,7.11612883488023,0.3558064417440115,0.8186229455372038,0.7296689100340923,0.9945358248042657,0.7494957992229221,0.10532352865074804
4500.0,40.0,5,5.120281822741084,5.120281822741084,8.71850408764126,1.0,0.8538473830059005,0.7305319646250441,5.120281822741084,0.2560140911370542,0.8046715860040976,0.7296689100340923,0.9925832696646191,0.0,0.0
4500.0,40.0,6,3.589813832006512,3.589813832006512,8.933776411293108,1.0,0.8841939083785684,0.8209348968489597,3.589813832006512,0.1794906916003256,0.7607331889396421,0.7296689100340923,0.9895881396785795,0.0,0.0
4500.0,40.0,7,3.196067777703744,3.196067777703744,8.077961154904697,1.0,0.8751804564967228,0.8326791181197606,3.196067777703744,0.1598033888851872,0.7469601562625695,0.7296689100340923,0.9863743956947977,0.0,0.0
4500.0,40.0,8,2.401117648156236,2.401117648156236,7.009232303857436,1.0,0.8713646883257664,0.8263809788345975,2.401117648156236,0.1200558824078118,0.7482843985891595,0.7296689100340923,0.9855911653176274,0.0,0.0
4500.0,50.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,50.0,2,25.75129262983583,24.72512456924251,39.755795917710586,1.0,1.0,0.9601508135787954,25.75129262983583,1.2875646314917917,0.7360504367127586,0.6953855273318986,1.0,1.0261680605933208,0.03984918642120463
4500.0,50.0,3,9.344676188555923,7.759014097321603,22.343152324591156,1.0,0.9661961215495884,0.8022460250748633,9.67161426146992,0.483580713073496,0.7890815190725107,0.6953855273318986,0.9997263144264873,1.5856620912343198,0.16968614634033238
4500.0,50.0,4,7.307013206217818,6.482220744653416,16.672179575186235,1.0,0.8421377742464203,0.6824854666155951,7.307013206217818,0.3653506603108909,0.8000675704503153,0.6953855273318986,0.9945322382148136,0.8247924615644022,0.11287682645250383
4500.0,50.0,5,4.43823656444597,4.43823656444597,7.558941279758491,1.0,0.815613132778831,0.6189713671416144,4.43823656444597,0.2219118282222985,0.8316731129665682,0.6953855273318986,0.9934584006551224,0.0,0.0
4500.0,50.0,6,3.9788514338062355,3.9788514338062355,8.143178446407134,1.0,0.8451038587747476,0.6908451624232124,3.9788514338062355,0.1989425716903118,0.7919631793190087,0.6953855273318986,0.9904400721320181,0.0,0.0
4500.0,50.0,7,2.9589827694202677,2.9589827694202677,7.696141947909322,1.0,0.8649381384517916,0.7330174461924103,2.9589827694202677,0.1479491384710134,0.7722565096997347,0.6953855273318986,0.9884670123813918,0.0,0.0
4500.0,50.0,8,2.4132722320278157,2.4132722320278157,6.43407862873446,1.0,0.8632450886776408,0.7450904360814212,2.4132722320278157,0.1206636116013908,0.7624439177935707,0.6953855273318986,0.9871209689234334,0.0,0.0
4500.0,60.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,60.0,2,25.81421609174009,24.081025222778365,39.82773483591228,1.0,1.0,0.932859054762608,25.81421609174009,1.2907108045870046,0.7351146170150403,0.6656134607617791,1.0,1.7331908689617244,0.06714094523739199
4500.0,60.0,3,9.092297776373975,7.188744018426993,22.662503036352195,1.0,0.9476678249450537,0.7492651005922429,9.594393243118866,0.4797196621559433,0.7842064902524268,0.6656134607617791,0.9993270757386686,1.9035537579469821,0.2093589326664269
4500.0,60.0,4,5.228622392744906,3.7687049139585334,17.34393758734796,1.0,0.9399493023436221,0.7207835316598663,5.228622392744906,0.2614311196372453,0.7866279279689536,0.6656134607617791,0.9994758136612651,1.4599174787863722,0.27921646834013375
4500.0,60.0,5,4.181407746755563,3.8831930393939187,9.136826662423344,1.0,0.8876674353407599,0.6890029409403594,4.181407746755563,0.2090703873377782,0.7922946902192952,0.6656134607617791,0.9973323988296057,0.29821470736164457,0.07131921243342873
4500.0,60.0,6,3.0622698010642257,3.0622698010642257,7.065280116564541,1.0,0.8480104477081672,0.6505153754196116,3.0622698010642257,0.1531134900532113,0.7972850528934656,0.6656134607617791,0.9950549137596926,0.0,0.0
4500.0,60.0,7,2.4014242432817,2.4014242432817,5.683757262632798,1.0,0.8528452832943403,0.6510179039980394,2.4014242432817,0.120071212164085,0.7989898178162785,0.6656134607617791,0.9940510321040144,0.0,0.0
4500.0,60.0,8,1.930547166420692,1.930547166420692,5.062092829871164,1.0,0.8518869227111368,0.6398324989984983,1.930547166420692,0.0965273583210346,0.8067394815994254,0.6656134607617791,0.9932470448186494,0.0,0.0
4500.0,70.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,70.0,2,25.412200876230816,19.777403782112994,39.322262525057916,1.0,1.0,0.7782641054365227,25.412200876230816,1.2706100438115409,0.7394364009370734,0.4887470556694542,1.0,5.634797094117822,0.2217358945634773
4500.0,70.0,3,8.144941948464178,4.329545583913851,21.789806233917613,1.0,0.9279466567715906,0.49326163100408893,8.777381640450281,0.4388690820225141,0.8061492273187779,0.4887470556694542,0.9988883196910474,3.8153963645503266,0.4684375148026394
4500.0,70.0,4,7.042868424374912,4.215006319032435,15.973568041477513,1.0,0.8951785689158018,0.5105857320692581,7.042868424374912,0.3521434212187456,0.7680475438855447,0.4887470556694542,0.9956731502284983,2.8278621053424766,0.40152135961470314
4500.0,70.0,5,5.312149040468552,3.760101388484086,8.905667453814413,1.0,0.857980918632373,0.5203883903193175,5.312149040468552,0.2656074520234276,0.7350778928501596,0.4887470556694542,0.9917782269400668,1.552047651984466,0.2921694478375496
4500.0,70.0,6,3.60980340185727,2.8060730829481195,8.220710263232519,1.0,0.8378089162311331,0.521665724494249,3.60980340185727,0.1804901700928635,0.7207042118061117,0.4887470556694542,0.9900495587527534,0.8037303189091505,0.22265210301913546
4500.0,70.0,7,3.082732203610406,2.87638923656945,7.702982964594291,1.0,0.8275255422589741,0.5216616470551417,3.082732203610406,0.1541366101805203,0.7133946722444495,0.4887470556694542,0.9878165493556383,0.206342967040956,0.0669350930967319
4500.0,70.0,8,2.309807292204246,2.309807292204246,6.580235667786928,1.0,0.8222517207058282,0.5213940034470279,2.309807292204246,0.1154903646102123,0.7099824002945375,0.4887470556694542,0.9869184256219423,0.0,0.0
4500.0,80.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,80.0,2,25.4557884895015,18.236151988933823,39.37732089254558,1.0,1.0,0.7163852730963252,25.4557884895015,1.272789424475075,0.7389716540916339,0.40543448826779266,1.0,7.2196365005676775,0.28361472690367484
4500.0,80.0,3,8.157369869198767,3.703404658323026,21.966059814984458,1.0,0.9237817838781022,0.4193922571300729,8.830407799289507,0.4415203899644754,0.8018136735401,0.40543448826779266,0.9987243753887607,4.453965210875742,0.5460050582839661
4500.0,80.0,4,7.0249322317540015,3.3298550182737614,15.607439656444189,1.0,0.8891217671544535,0.42966934680033925,7.0249322317540015,0.3512466115877001,0.7675306244007672,0.40543448826779266,0.9951536024315178,3.69507721348024,0.525994713056135
4500.0,80.0,5,5.34913784944395,2.836286470714112,8.600193730098102,1.0,0.852191460442482,0.44462885924918627,5.34913784944395,0.2674568924721975,0.7267704678098355,0.40543448826779266,0.9908280438951433,2.5128513787298377,0.4697675493614456
4500.0,80.0,6,3.3857802047959775,1.6983407789400986,8.038418378213699,1.0,0.8358162033829699,0.4493582870359137,3.3857802047959775,0.1692890102397989,0.7105572814156672,0.40543448826779266,0.9897339446798505,1.687439425855879,0.4983901268799466
4500.0,80.0,7,2.7775786642097797,1.6963851466713866,7.517299631545497,1.0,0.8262970082287321,0.4500681728592528,2.7775786642097797,0.138878933210489,0.7031893876565952,0.40543448826779266,0.9884652346818923,1.081193517538393,0.38925756864063193
4500.0,80.0,8,0.1678280335269328,0.020648874858145302,6.48184816365359,1.0,0.6746155411188594,0.08300193712087932,0.24877581866641799,0.0124387909333209,0.7030442184466371,0.40543448826779266,0.9895006546657247,0.1471791586687875,0.8769640898233394
4500.0,90.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,90.0,2,25.400059210905386,18.06905374296767,39.24650293566583,1.0,1.0,0.7113784102995246,25.400059210905386,1.2700029605452694,0.7372925830115172,0.396741814895877,1.0,7.331005467937715,0.28862158970047536
4500.0,90.0,3,16.771196746297836,12.308494547831069,23.914643187346915,1.0,0.9329218605562752,0.7339067529899506,16.771196746297836,0.8385598373148918,0.5990918980435179,0.396741814895877,0.9894414848261425,4.462702198466767,0.2660932470100494
4500.0,90.0,4,13.741221284751791,11.800398552586522,20.87594846755252,1.0,0.8784186376783133,0.7532020265975686,13.741221284751791,0.6870610642375896,0.5232830882836211,0.396741814895877,0.9720335788427255,1.9408227321652696,0.14124091970769298
4500.0,90.0,5,11.03525826912649,11.03525826912649,18.018054843877007,1.0,0.8555555132321285,0.7604876681556011,11.03525826912649,0.5517629134563246,0.4724141067305491,0.396741814895877,0.9628553821658266,0.0,0.0
4500.0,90.0,6,8.44920479931189,8.44920479931189,15.969475813719198,1.0,0.8456671756233337,0.7630403100542698,8.44920479931189,0.4224602399655945,0.44720364381654554,0.396741814895877,0.9609261081754263,0.0,0.0
4500.0,90.0,7,0.012118139524263544,0.007826914020505798,14.447502717183736,1.0,0.06188158356830185,0.039968332851100574,0.19582788328110798,0.0097913941640554,0.4620728829640178,0.396741814895877,0.9646947367954484,0.0042912255037577465,0.354115868625348
4500.0,90.0,8,5.101657684584182,5.086779251002232,15.150719581317754,1.0,0.8530777628340456,0.6633080718620967,5.101657684584182,0.2550828842292091,0.5352670689240497,0.396741814895877,0.9736174769647438,0.014878433581949402,0.0029163919850812357
4500.0,100.0,1,85.653586103385,85.653586103385,85.653586103385,1.0,1.0,1.0,85.653586103385,4.28267930516925,,,,0.0,0.0
4500.0,100.0,2,26.352782789258505,17.143322007734763,43.183929108386494,1.0,0.9999999999999998,0.6505317538883386,26.352782789258512,1.3176391394629257,0.8230219096758788,0.39305674204113256,1.0,9.209460781523742,0.3494682461116612
4500.0,100.0,3,21.357657139631694,14.29962294590226,34.87928583976292,1.0,0.965000533955992,0.6695314402892814,21.357657139631694,1.0678828569815848,0.6205083329263329,0.39305674204113256,0.9973250443316027,7.0580341937294335,0.33046855971071865
4500.0,100.0,4,15.992554458621662,11.728962556747897,29.135641969247466,1.0,0.9248291092730618,0.7334014454723183,15.992554458621662,0.7996277229310831,0.5480491038679743,0.39305674204113256,0.9904007562083944,4.263591901873765,0.2665985545276816
4500.0,100.0,5,12.340938762368289,10.080930045761441,24.664349790251745,1.0,0.8977696572827971,0.7570848316777312,12.340938762368289,0.6170469381184145,0.509916246806283,0.39305674204113256,0.984347557065002,2.2600087166068477,0.18313102107745494
4500.0,100.0,6,8.326398202835424,6.196895985165723,20.53801836773107,1.0,0.866653460478702,0.6758885202879932,8.326398202835424,0.4163199101417713,0.557807731705331,0.39305674204113256,0.9806765089196973,2.1295022176697014,0.2557531078617562
4500.0,100.0,7,6.815496117622713,5.785612920086112,16.206609073130426,1.0,0.8275977088449464,0.589471294639943,6.815496117622713,0.3407748058811357,0.6026703180652043,0.39305674204113256,0.9660563471169035,1.0298831975366012,0.15110905791196177
4500.0,100.0,8,4.90928984101076,4.799285428207762,14.396594945855615,1.0,0.8863765404128591,0.7045831592122728,4.90928984101076,0.245464492050538,0.514856653479811,0.39305674204113256,0.9855058379714149,0.110004412802998,0.02240739829293711
